TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,EKF_Lat,EKF_Lng,EKF_Alt,Guided_Lat,Guided_Lng,Guided_Alt
1564568468,,,,36.075777,136.2132924,0.9300000071525574,,,
1564585527,36.0757775,136.213293,0.94,,,,,,
1564605580,36.0757775,136.213293,0.94,,,,,,
1564625755,36.0757775,136.213293,0.94,,,,,,
1564645515,36.0757775,136.213293,0.94,,,,,,
1564665755,36.0757775,136.213293,0.94,,,,,,
1564668418,,,,36.0757771,136.2132923,0.9300000071525574,,,
1564685516,36.0757775,136.213293,0.94,,,,,,
1564705644,36.0757775,136.213293,0.94,,,,,,
1564725801,36.0757775,136.213293,0.94,,,,,,
1564765727,36.0757775,136.213293,0.94,,,,,,
1564768448,,,,36.0757771,136.2132924,0.9300000071525574,,,
1564785534,36.0757775,136.213293,0.94,,,,,,
1564805528,36.0757775,136.213293,0.94,,,,,,
1564825774,36.0757775,136.213293,0.94,,,,,,
1564845579,36.0757775,136.213293,0.94,,,,,,
1564865758,36.0757775,136.213293,0.94,,,,,,
1564868425,,,,36.0757771,136.2132925,0.9300000071525574,,,
1564885608,36.0757775,136.213293,0.94,,,,,,
1564905613,36.0757775,136.213293,0.94,,,,,,
1564925741,36.0757775,136.213293,0.94,,,,,,
1564945551,36.0757775,136.213293,0.94,,,,,,
1564965965,36.0757775,136.213293,0.94,,,,,,
1564968505,,,,36.0757772,136.2132926,0.9300000071525574,,,
1564985525,36.0757775,136.2132932,0.94,,,,,,
1565005531,36.0757775,136.2132932,0.94,,,,,,
1565025761,36.0757775,136.2132932,0.94,,,,,,
1565045583,36.0757775,136.2132932,0.94,,,,,,
1565068389,,,,36.0757773,136.2132928,0.9300000071525574,,,
1565085605,36.0757775,136.2132933,0.94,,,,,,
1565105530,36.0757775,136.2132934,0.94,,,,,,
1565125758,36.0757775,136.2132934,0.94,,,,,,
1565145536,36.0757775,136.2132934,0.94,,,,,,
1565168383,,,,36.0757773,136.2132931,0.9199999570846558,,,
1565185582,36.0757775,136.2132935,0.93,,,,,,
1565205579,36.0757775,136.2132935,0.93,,,,,,
1565225742,36.0757775,136.2132935,0.93,,,,,,
1565245647,36.0757775,136.2132935,0.93,,,,,,
1565268472,,,,36.0757773,136.2132932,0.9199999570846558,,,
1565285600,36.0757775,136.2132937,0.93,,,,,,
1565305525,36.0757775,136.2132937,0.93,,,,,,
1565325787,36.0757775,136.2132938,0.93,,,,,,
1565345595,36.0757776,136.2132938,0.93,,,,,,
1565368450,,,,36.0757774,136.2132935,0.9199999570846558,,,
1565385569,36.0757776,136.2132939,0.93,,,,,,
1565405527,36.0757776,136.2132939,0.93,,,,,,
1565425750,36.0757776,136.2132939,0.93,,,,,,
1565445543,36.0757776,136.213294,0.94,,,,,,
1565465737,36.0757776,136.213294,0.94,,,,,,
1565468458,,,,36.0757774,136.2132938,0.9199999570846558,,,
1565485544,36.0757776,136.2132941,0.94,,,,,,
1565525769,36.0757776,136.2132941,0.94,,,,,,
1565545579,36.0757776,136.2132942,0.94,,,,,,
1565565774,36.0757776,136.2132942,0.94,,,,,,
1565568428,,,,36.0757775,136.213294,0.9199999570846558,,,
1565585589,36.0757776,136.2132942,0.94,,,,,,
1565605626,36.0757775,136.2132942,0.94,,,,,,
1565626029,36.0757775,136.2132943,0.94,,,,,,
1565645562,36.0757775,136.2132943,0.94,,,,,,
1565665518,36.0757775,136.2132943,0.94,,,,,,
1565668428,,,,36.0757775,136.2132943,0.9300000071525574,,,
1565685590,36.0757775,136.2132944,0.94,,,,,,
1565705564,36.0757775,136.2132944,0.94,,,,,,
1565725763,36.0757775,136.2132944,0.94,,,,,,
1565765751,36.0757775,136.2132945,0.94,,,,,,
1565768394,,,,36.0757775,136.2132945,0.9300000071525574,,,
1565785624,36.0757775,136.2132945,0.94,,,,,,
1565825948,36.0757775,136.2132946,0.94,,,,,,
1565845522,36.0757775,136.2132946,0.94,,,,,,
1565865766,36.0757775,136.2132946,0.94,,,,,,
1565868471,,,,36.0757775,136.2132947,0.9300000071525574,,,
1565905580,36.0757775,136.2132947,0.94,,,,,,
1565925766,36.0757775,136.2132947,0.94,,,,,,
1565945519,36.0757774,136.2132947,0.94,,,,,,
1565965786,36.0757774,136.2132947,0.94,,,,,,
1565968465,,,,36.0757775,136.2132948,0.9300000071525574,,,
1566005595,36.0757774,136.2132947,0.94,,,,,,
1566025748,36.0757774,136.2132947,0.94,,,,,,
1566045526,36.0757774,136.2132947,0.94,,,,,,
1566068380,,,,36.0757775,136.2132949,0.9300000071525574,,,
1566085535,36.0757774,136.2132948,0.95,,,,,,
1566105523,36.0757774,136.2132948,0.95,,,,,,
1566125759,36.0757774,136.2132948,0.95,,,,,,
1566145620,36.0757774,136.2132948,0.95,,,,,,
1566165814,36.0757774,136.2132948,0.95,,,,,,
1566168492,,,,36.0757774,136.213295,0.9300000071525574,,,
1566185524,36.0757774,136.2132948,0.95,,,,,,
1566205530,36.0757774,136.2132948,0.95,,,,,,
1566225741,36.0757774,136.2132948,0.95,,,,,,
1566245586,36.0757774,136.2132948,0.95,,,,,,
1566265795,36.0757774,136.2132948,0.95,,,,,,
1566268442,,,,36.0757774,136.213295,0.9300000071525574,,,
1566305539,36.0757774,136.2132947,0.95,,,,,,
1566325857,36.0757774,136.2132947,0.95,,,,,,
1566345653,36.0757774,136.2132947,0.95,,,,,,
1566365763,36.0757774,136.2132947,0.95,,,,,,
1566368459,,,,36.0757774,136.213295,0.9300000071525574,,,
1566385577,36.0757774,136.2132947,0.95,,,,,,
1566405577,36.0757774,136.2132947,0.95,,,,,,
1566425765,36.0757774,136.2132946,0.95,,,,,,
1566445567,36.0757774,136.2132946,0.96,,,,,,
1566465760,36.0757774,136.2132946,0.96,,,,,,
1566468394,,,,36.0757775,136.2132949,0.9300000071525574,,,
1566485517,36.0757774,136.2132946,0.96,,,,,,
1566505599,36.0757774,136.2132946,0.96,,,,,,
1566525751,36.0757774,136.2132946,0.96,,,,,,
1566545533,36.0757774,136.2132945,0.96,,,,,,
1566565767,36.0757774,136.2132945,0.96,,,,,,
1566568445,,,,36.0757775,136.2132949,0.9399999976158142,,,
1566585579,36.0757774,136.2132945,0.96,,,,,,
1566605574,36.0757774,136.2132945,0.96,,,,,,
1566625890,36.0757775,136.2132945,0.96,,,,,,
1566645512,36.0757775,136.2132945,0.96,,,,,,
1566668582,,,,36.0757775,136.2132949,0.9399999976158142,,,
1566685548,36.0757775,136.2132945,0.96,,,,,,
1566705583,36.0757775,136.2132944,0.96,,,,,,
1566725778,36.0757775,136.2132944,0.96,,,,,,
1566745556,36.0757775,136.2132944,0.96,,,,,,
1566768399,,,,36.0757776,136.2132948,0.9399999976158142,,,
1566785537,36.0757775,136.2132944,0.96,,,,,,
1566805510,36.0757776,136.2132944,0.96,,,,,,
1566825917,36.0757776,136.2132944,0.96,,,,,,
1566865777,36.0757776,136.2132944,0.96,,,,,,
1566868479,,,,36.0757777,136.2132948,0.9399999976158142,,,
1566885596,36.0757776,136.2132944,0.96,,,,,,
1566925732,36.0757776,136.2132945,0.96,,,,,,
1566945601,36.0757776,136.2132945,0.96,,,,,,
1566965770,36.0757777,136.2132945,0.96,,,,,,
1566968463,,,,36.0757777,136.2132948,0.9399999976158142,,,
1566985524,36.0757777,136.2132945,0.96,,,,,,
1567005589,36.0757777,136.2132945,0.96,,,,,,
1567025782,36.0757777,136.2132945,0.96,,,,,,
1567045608,36.0757777,136.2132945,0.96,,,,,,
1567065781,36.0757777,136.2132945,0.96,,,,,,
1567068520,,,,36.0757778,136.2132948,0.9399999976158142,,,
1567085582,36.0757777,136.2132945,0.96,,,,,,
1567105580,36.0757777,136.2132945,0.96,,,,,,
1567125772,36.0757778,136.2132945,0.96,,,,,,
1567145571,36.0757778,136.2132946,0.96,,,,,,
1567165768,36.0757778,136.2132946,0.96,,,,,,
1567168422,,,,36.0757779,136.2132948,0.9300000071525574,,,
1567185553,36.0757778,136.2132946,0.96,,,,,,
1567205538,36.0757778,136.2132946,0.96,,,,,,
1567225842,36.0757778,136.2132946,0.96,,,,,,
1567245532,36.0757778,136.2132946,0.96,,,,,,
1567265771,36.0757778,136.2132946,0.96,,,,,,
1567268487,,,,36.0757779,136.2132948,0.9300000071525574,,,
1567285520,36.0757778,136.2132946,0.96,,,,,,
1567305578,36.0757778,136.2132946,0.96,,,,,,
1567345573,36.0757779,136.2132946,0.96,,,,,,
1567365766,36.0757779,136.2132946,0.96,,,,,,
1567368474,,,,36.075778,136.2132947,0.9300000071525574,,,
1567385557,36.0757779,136.2132946,0.96,,,,,,
1567405638,36.0757779,136.2132946,0.96,,,,,,
1567425874,36.0757779,136.2132945,0.96,,,,,,
1567445595,36.0757779,136.2132945,0.96,,,,,,
1567465766,36.0757779,136.2132945,0.97,,,,,,
1567468423,,,,36.075778,136.2132947,0.9399999976158142,,,
1567485570,36.0757779,136.2132945,0.97,,,,,,
1567505560,36.0757779,136.2132945,0.97,,,,,,
1567525761,36.0757779,136.2132945,0.97,,,,,,
1567545568,36.075778,136.2132945,0.97,,,,,,
1567565762,36.075778,136.2132945,0.97,,,,,,
1567568439,,,,36.0757781,136.2132947,0.9399999976158142,,,
1567605580,36.075778,136.2132944,0.97,,,,,,
1567645607,36.075778,136.2132944,0.97,,,,,,
1567668399,,,,36.0757782,136.2132946,0.9399999976158142,,,
1567685563,36.075778,136.2132944,0.97,,,,,,
1567705581,36.0757781,136.2132944,0.97,,,,,,
1567745520,36.0757781,136.2132944,0.97,,,,,,
1567765816,36.0757781,136.2132944,0.97,,,,,,
1567768440,,,,36.0757782,136.2132945,0.9399999976158142,,,
1567785595,36.0757781,136.2132944,0.97,,,,,,
1567805539,36.0757781,136.2132944,0.97,,,,,,
1567825779,36.0757781,136.2132944,0.97,,,,,,
1567845534,36.0757781,136.2132943,0.97,,,,,,
1567865783,36.0757782,136.2132943,0.97,,,,,,
1567868414,,,,36.0757783,136.2132945,0.9399999976158142,,,
1567885579,36.0757782,136.2132943,0.97,,,,,,
1567905585,36.0757782,136.2132944,0.97,,,,,,
1567945624,36.0757782,136.2132944,0.97,,,,,,
1567965813,36.0757782,136.2132944,0.97,,,,,,
1567968462,,,,36.0757784,136.2132945,0.9399999976158142,,,
1567985585,36.0757782,136.2132944,0.97,,,,,,
1568005579,36.0757783,136.2132944,0.97,,,,,,
1568045590,36.0757783,136.2132944,0.97,,,,,,
1568065786,36.0757783,136.2132944,0.97,,,,,,
1568068385,,,,36.0757785,136.2132946,0.9399999976158142,,,
1568085573,36.0757783,136.2132944,0.97,,,,,,
1568125921,36.0757784,136.2132945,0.97,,,,,,
1568145560,36.0757784,136.2132945,0.97,,,,,,
1568168458,,,,36.0757786,136.2132947,0.9399999976158142,,,
1568185555,36.0757784,136.2132945,0.97,,,,,,
1568205587,36.0757784,136.2132945,0.97,,,,,,
1568265880,36.0757785,136.2132946,0.97,,,,,,
1568268412,,,,36.0757786,136.2132947,0.9399999976158142,,,
1568285582,36.0757785,136.2132946,0.97,,,,,,
1568305624,36.0757785,136.2132946,0.97,,,,,,
1568325815,36.0757785,136.2132946,0.97,,,,,,
1568365736,36.0757785,136.2132947,0.97,,,,,,
1568368449,,,,36.0757787,136.2132947,0.9399999976158142,,,
1568385526,36.0757785,136.2132947,0.97,,,,,,
1568405592,36.0757785,136.2132947,0.97,,,,,,
1568425764,36.0757786,136.2132947,0.97,,,,,,
1568445522,36.0757786,136.2132947,0.97,,,,,,
1568465751,36.0757786,136.2132947,0.97,,,,,,
1568468442,,,,36.0757788,136.2132947,0.9399999976158142,,,
1568485623,36.0757786,136.2132947,0.97,,,,,,
1568505627,36.0757786,136.2132947,0.96,,,,,,
1568525782,36.0757786,136.2132947,0.96,,,,,,
1568545530,36.0757786,136.2132947,0.96,,,,,,
1568565915,36.0757786,136.2132947,0.96,,,,,,
1568568453,,,,36.0757788,136.2132948,0.9300000071525574,,,
1568585556,36.0757787,136.2132947,0.96,,,,,,
1568605534,36.0757787,136.2132947,0.96,,,,,,
1568625745,36.0757787,136.2132947,0.96,,,,,,
1568665919,36.0757787,136.2132947,0.96,,,,,,
1568668472,,,,36.0757789,136.2132948,0.9399999976158142,,,
1568685537,36.0757787,136.2132947,0.96,,,,,,
1568705562,36.0757787,136.2132947,0.96,,,,,,
1568725745,36.0757787,136.2132947,0.96,,,,,,
1568745570,36.0757788,136.2132947,0.96,,,,,,
1568765764,36.0757788,136.2132947,0.96,,,,,,
1568768469,,,,36.0757789,136.2132947,0.9399999976158142,,,
1568785564,36.0757788,136.2132947,0.96,,,,,,
1568805571,36.0757788,136.2132947,0.96,,,,,,
1568825772,36.0757788,136.2132947,0.96,,,,,,
1568845552,36.0757788,136.2132947,0.96,,,,,,
1568865788,36.0757788,136.2132947,0.97,,,,,,
1568868477,,,,36.075779,136.2132947,0.9399999976158142,,,
1568885579,36.0757788,136.2132947,0.97,,,,,,
1568905573,36.0757788,136.2132947,0.97,,,,,,
1568925742,36.0757788,136.2132947,0.97,,,,,,
1568945523,36.0757788,136.2132947,0.97,,,,,,
1568965774,36.0757788,136.2132947,0.97,,,,,,
1568968397,,,,36.075779,136.2132947,0.9399999976158142,,,
1568985579,36.0757788,136.2132946,0.97,,,,,,
1569005535,36.0757788,136.2132946,0.97,,,,,,
1569045595,36.0757788,136.2132946,0.97,,,,,,
1569065760,36.0757788,136.2132946,0.97,,,,,,
1569068487,,,,36.075779,136.2132946,0.9399999976158142,,,
1569085523,36.0757788,136.2132946,0.97,,,,,,
1569105537,36.0757788,136.2132946,0.97,,,,,,
1569125742,36.0757788,136.2132946,0.97,,,,,,
1569145582,36.0757788,136.2132946,0.97,,,,,,
1569165766,36.0757788,136.2132946,0.97,,,,,,
1569168485,,,,36.075779,136.2132946,0.9399999976158142,,,
1569185582,36.0757788,136.2132946,0.97,,,,,,
1569205611,36.0757788,136.2132946,0.97,,,,,,
1569225771,36.0757788,136.2132945,0.97,,,,,,
1569245564,36.0757788,136.2132945,0.97,,,,,,
1569265767,36.0757788,136.2132945,0.96,,,,,,
1569268403,,,,36.0757789,136.2132946,0.9399999976158142,,,
1569285525,36.0757788,136.2132945,0.96,,,,,,
1569305526,36.0757788,136.2132945,0.96,,,,,,
1569325774,36.0757788,136.2132945,0.96,,,,,,
1569368387,,,,36.0757789,136.2132946,0.9399999976158142,,,
1569385617,36.0757788,136.2132945,0.96,,,,,,
1569405598,36.0757788,136.2132945,0.96,,,,,,
1569445523,36.0757788,136.2132945,0.96,,,,,,
1569468416,,,,36.0757789,136.2132946,0.9399999976158142,,,
1569485568,36.0757788,136.2132945,0.96,,,,,,
1569505596,36.0757788,136.2132945,0.96,,,,,,
1569525764,36.0757788,136.2132945,0.96,,,,,,
1569545572,36.0757788,136.2132945,0.96,,,,,,
1569565779,36.0757788,136.2132945,0.96,,,,,,
1569568426,,,,36.0757789,136.2132946,0.9300000071525574,,,
1569585547,36.0757788,136.2132945,0.96,,,,,,
1569605591,36.0757788,136.2132945,0.95,,,,,,
1569625776,36.0757788,136.2132945,0.95,,,,,,
1569645537,36.0757788,136.2132945,0.95,,,,,,
1569665782,36.0757788,136.2132946,0.95,,,,,,
1569668465,,,,36.0757789,136.2132946,0.9300000071525574,,,
1569685531,36.0757787,136.2132946,0.95,,,,,,
1569705520,36.0757787,136.2132946,0.95,,,,,,
1569745628,36.0757787,136.2132946,0.95,,,,,,
1569765771,36.0757787,136.2132946,0.95,,,,,,
1569768467,,,,36.0757788,136.2132946,0.9300000071525574,,,
1569785522,36.0757787,136.2132946,0.95,,,,,,
1569805534,36.0757787,136.2132947,0.95,,,,,,
1569825734,36.0757787,136.2132947,0.95,,,,,,
1569845572,36.0757787,136.2132947,0.95,,,,,,
1569865765,36.0757787,136.2132947,0.95,,,,,,
1569868438,,,,36.0757787,136.2132947,0.9300000071525574,,,
1569885562,36.0757787,136.2132947,0.95,,,,,,
1569925816,36.0757786,136.2132948,0.95,,,,,,
1569945603,36.0757786,136.2132948,0.95,,,,,,
1569965753,36.0757786,136.2132948,0.95,,,,,,
1569968493,,,,36.0757787,136.2132949,0.9399999976158142,,,
1569985518,36.0757786,136.2132948,0.95,,,,,,
1570005534,36.0757786,136.2132949,0.95,,,,,,
1570025769,36.0757786,136.2132949,0.96,,,,,,
1570065890,36.0757785,136.2132949,0.96,,,,,,
1570068439,,,,36.0757786,136.213295,0.9399999976158142,,,
1570105627,36.0757785,136.2132949,0.96,,,,,,
1570145577,36.0757785,136.2132949,0.96,,,,,,
1570165839,36.0757785,136.2132951,0.96,,,,,,
1570168436,,,,36.0757785,136.2132951,0.9399999976158142,,,
1570185519,36.0757785,136.2132951,0.96,,,,,,
1570205527,36.0757785,136.2132951,0.96,,,,,,
1570225766,36.0757785,136.2132951,0.96,,,,,,
1570245535,36.0757785,136.2132952,0.96,,,,,,
1570265780,36.0757785,136.2132952,0.96,,,,,,
1570268446,,,,36.0757785,136.2132953,0.949999988079071,,,
1570305595,36.0757785,136.2132952,0.96,,,,,,
1570345578,36.0757785,136.2132953,0.96,,,,,,
1570365761,36.0757785,136.2132953,0.96,,,,,,
1570368423,,,,36.0757785,136.2132954,0.949999988079071,,,
1570405562,36.0757785,136.2132954,0.96,,,,,,
1570425742,36.0757785,136.2132954,0.96,,,,,,
1570445559,36.0757785,136.2132954,0.96,,,,,,
1570465781,36.0757785,136.2132954,0.96,,,,,,
1570468409,,,,36.0757785,136.2132955,0.949999988079071,,,
1570485582,36.0757785,136.2132954,0.96,,,,,,
1570505571,36.0757785,136.2132954,0.96,,,,,,
1570525765,36.0757785,136.2132954,0.96,,,,,,
1570545560,36.0757785,136.2132954,0.96,,,,,,
1570565745,36.0757785,136.2132954,0.96,,,,,,
1570568400,,,,36.0757785,136.2132956,0.9399999976158142,,,
1570585601,36.0757785,136.2132954,0.96,,,,,,
1570605603,36.0757785,136.2132954,0.96,,,,,,
1570625785,36.0757786,136.2132954,0.95,,,,,,
1570645609,36.0757786,136.2132954,0.95,,,,,,
1570665807,36.0757786,136.2132954,0.95,,,,,,
1570668467,,,,36.0757785,136.2132956,0.9399999976158142,,,
1570685601,36.0757786,136.2132954,0.95,,,,,,
1570725778,36.0757786,136.2132954,0.95,,,,,,
1570745557,36.0757787,136.2132954,0.95,,,,,,
1570765738,36.0757787,136.2132954,0.95,,,,,,
1570768418,,,,36.0757786,136.2132956,0.9399999976158142,,,
1570785571,36.0757787,136.2132954,0.95,,,,,,
1570805587,36.0757787,136.2132954,0.95,,,,,,
1570825771,36.0757787,136.2132954,0.95,,,,,,
1570845612,36.0757788,136.2132954,0.95,,,,,,
1570865755,36.0757788,136.2132954,0.95,,,,,,
1570868472,,,,36.0757787,136.2132955,0.9399999976158142,,,
1570885578,36.0757788,136.2132954,0.95,,,,,,
1570925871,36.0757789,136.2132954,0.94,,,,,,
1570945540,36.0757789,136.2132954,0.94,,,,,,
1570965782,36.0757789,136.2132953,0.94,,,,,,
1570968416,,,,36.0757788,136.2132954,0.9300000071525574,,,
1571005627,36.0757789,136.2132953,0.94,,,,,,
1571025800,36.075779,136.2132953,0.94,,,,,,
1571045581,36.075779,136.2132952,0.94,,,,,,
1571065781,36.0757791,136.2132952,0.94,,,,,,
1571068438,,,,36.075779,136.2132952,0.9300000071525574,,,
1571085567,36.0757791,136.2132952,0.94,,,,,,
1571125766,36.0757791,136.2132951,0.94,,,,,,
1571145571,36.0757792,136.2132951,0.94,,,,,,
1571168540,,,,36.0757792,136.2132952,0.9300000071525574,,,
1571185550,36.0757792,136.2132951,0.94,,,,,,
1571225924,36.0757793,136.2132949,0.94,,,,,,
1571245581,36.0757793,136.2132949,0.94,,,,,,
1571265750,36.0757793,136.2132949,0.94,,,,,,
1571268507,,,,36.0757793,136.213295,0.9300000071525574,,,
1571285518,36.0757794,136.2132949,0.93,,,,,,
1571305593,36.0757794,136.2132949,0.93,,,,,,
1571325769,36.0757794,136.2132948,0.93,,,,,,
1571345574,36.0757795,136.2132948,0.93,,,,,,
1571365784,36.0757795,136.2132948,0.93,,,,,,
1571368407,,,,36.0757794,136.2132947,0.9199999570846558,,,
1571385586,36.0757795,136.2132947,0.93,,,,,,
1571405539,36.0757795,136.2132947,0.93,,,,,,
1571425776,36.0757795,136.2132947,0.93,,,,,,
1571445578,36.0757796,136.2132946,0.93,,,,,,
1571468420,,,,36.0757796,136.2132945,0.9199999570846558,,,
1571485550,36.0757796,136.2132946,0.93,,,,,,
1571525765,36.0757796,136.2132945,0.93,,,,,,
1571545601,36.0757797,136.2132945,0.93,,,,,,
1571565856,36.0757797,136.2132944,0.93,,,,,,
1571568426,,,,36.0757797,136.2132944,0.9199999570846558,,,
1571585546,36.0757797,136.2132944,0.93,,,,,,
1571605573,36.0757797,136.2132944,0.93,,,,,,
1571625740,36.0757797,136.2132944,0.93,,,,,,
1571645565,36.0757797,136.2132943,0.93,,,,,,
1571665755,36.0757797,136.2132943,0.93,,,,,,
1571668460,,,,36.0757797,136.2132942,0.9199999570846558,,,
1571685581,36.0757797,136.2132943,0.93,,,,,,
1571705526,36.0757797,136.2132943,0.93,,,,,,
1571725972,36.0757797,136.2132943,0.92,,,,,,
1571765761,36.0757797,136.2132943,0.92,,,,,,
1571768475,,,,36.0757797,136.2132942,0.9199999570846558,,,
1571785583,36.0757797,136.2132943,0.92,,,,,,
1571805592,36.0757797,136.2132942,0.92,,,,,,
1571825753,36.0757797,136.2132942,0.92,,,,,,
1571845597,36.0757797,136.2132942,0.92,,,,,,
1571865760,36.0757797,136.2132942,0.92,,,,,,
1571868400,,,,36.0757797,136.2132942,0.9199999570846558,,,
1571885522,36.0757797,136.2132943,0.92,,,,,,
1571905626,36.0757797,136.2132943,0.92,,,,,,
1571945618,36.0757796,136.2132943,0.92,,,,,,
1571965935,36.0757796,136.2132943,0.92,,,,,,
1571968436,,,,36.0757796,136.2132942,0.9199999570846558,,,
1571985568,36.0757796,136.2132943,0.92,,,,,,
1572005589,36.0757796,136.2132943,0.92,,,,,,
1572045538,36.0757795,136.2132944,0.92,,,,,,
1572065745,36.0757795,136.2132944,0.92,,,,,,
1572068472,,,,36.0757795,136.2132944,0.9199999570846558,,,
1572105535,36.0757795,136.2132945,0.92,,,,,,
1572125784,36.0757794,136.2132945,0.92,,,,,,
1572145585,36.0757794,136.2132945,0.92,,,,,,
1572165750,36.0757794,136.2132946,0.92,,,,,,
1572168437,,,,36.0757793,136.2132946,0.9199999570846558,,,
1572185591,36.0757793,136.2132946,0.92,,,,,,
1572205536,36.0757793,136.2132946,0.92,,,,,,
1572225798,36.0757793,136.2132947,0.93,,,,,,
1572245586,36.0757792,136.2132947,0.92,,,,,,
1572265972,36.0757792,136.2132948,0.93,,,,,,
1572268384,,,,36.0757793,136.2132948,0.9199999570846558,,,
1572285545,36.0757792,136.2132948,0.93,,,,,,
1572305521,36.0757791,136.2132949,0.93,,,,,,
1572325744,36.0757791,136.2132949,0.93,,,,,,
1572345527,36.075779,136.2132949,0.93,,,,,,
1572365760,36.075779,136.2132949,0.93,,,,,,
1572368405,,,,36.075779,136.213295,0.9199999570846558,,,
1572385578,36.075779,136.2132949,0.93,,,,,,
1572405516,36.0757789,136.2132951,0.93,,,,,,
1572445605,36.0757789,136.2132952,0.93,,,,,,
1572465964,36.0757788,136.2132952,0.93,,,,,,
1572468427,,,,36.0757788,136.2132953,0.9199999570846558,,,
1572485556,36.0757788,136.2132953,0.93,,,,,,
1572505520,36.0757788,136.2132953,0.93,,,,,,
1572525754,36.0757787,136.2132954,0.93,,,,,,
1572545570,36.0757787,136.2132954,0.93,,,,,,
1572565770,36.0757787,136.2132954,0.92,,,,,,
1572568419,,,,36.0757786,136.2132955,0.9199999570846558,,,
1572585568,36.0757786,136.2132954,0.92,,,,,,
1572605523,36.0757786,136.2132954,0.92,,,,,,
