TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,EKF_Lat,EKF_Lng,EKF_Alt,Guided_Lat,Guided_Lng,Guided_Alt
53230207,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53233349,0.0,0.0,0.0,36.0757769,136.2132939,0.5099999904632568,0.0,0.0,0.0
53249866,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53270129,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53289834,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53309834,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53330093,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53332997,0.0,0.0,0.0,36.0757769,136.2132939,0.5099999904632568,0.0,0.0,0.0
53349855,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53370082,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53389877,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53409864,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53430085,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53432968,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
53449860,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53470198,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53489857,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53509837,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53530182,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53533338,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
53549876,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53570141,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53589863,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53609865,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53630068,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53633159,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
53649829,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53670072,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53689859,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53709845,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53730099,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53732921,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
53749860,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53770088,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53789868,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53809847,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53830199,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53833325,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
53849833,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53870068,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53890193,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53909813,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53929827,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53932982,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
53949861,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53970149,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
53990070,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54009838,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54029853,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54033002,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54049867,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54070167,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54090075,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54109885,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54129846,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54133389,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54149847,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54169830,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54190179,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54209802,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54230069,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54232756,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54249865,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54269846,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54290276,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54309824,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54329871,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54332706,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54349842,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54369865,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54390309,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54409875,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54429857,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54432744,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54449862,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54469880,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54490532,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54509844,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54529873,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54532739,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54549872,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54569888,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54590097,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54609854,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54630112,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54632714,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54649877,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54669819,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54690106,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54709826,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54730217,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54732739,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54749862,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54769857,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54790141,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54809878,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54830095,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54832728,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54849848,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54869843,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54909852,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54930107,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54932714,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
54949823,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54969883,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
54990057,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55009846,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55030248,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55032773,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
55049869,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55069832,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55090188,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55109869,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55130085,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55132690,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
55149854,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55169853,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55190137,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55209870,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55230084,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55232710,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
55249845,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55269853,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55290121,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55309849,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55330215,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55332710,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
55349844,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55369824,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55390204,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55409868,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55430135,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55432723,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
55449869,36.0757769,136.2132939,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55469872,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55490075,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55530221,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55532722,0.0,0.0,0.0,36.075777,136.2132939,0.5099999904632568,0.0,0.0,0.0
55549882,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55569900,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55590182,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55609872,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55630108,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55632718,0.0,0.0,0.0,36.075777,136.213294,0.5099999904632568,0.0,0.0,0.0
55649881,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55669873,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55690100,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55709834,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55730110,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55732706,0.0,0.0,0.0,36.0757771,136.213294,0.5099999904632568,0.0,0.0,0.0
55749859,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55769871,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55790077,36.0757769,136.213294,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55809848,36.0757769,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55830211,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55832716,0.0,0.0,0.0,36.0757771,136.2132941,0.5099999904632568,0.0,0.0,0.0
55849856,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55869869,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55890191,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55909861,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55930080,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55932777,0.0,0.0,0.0,36.0757772,136.2132942,0.5099999904632568,0.0,0.0,0.0
55949856,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55969856,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
55990085,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56009866,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56030110,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56032835,0.0,0.0,0.0,36.0757773,136.2132943,0.5099999904632568,0.0,0.0,0.0
56049864,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56069864,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56090127,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56109847,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56130160,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56132683,0.0,0.0,0.0,36.0757774,136.2132944,0.5099999904632568,0.0,0.0,0.0
56149842,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56169852,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56190164,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56209874,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56230096,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56232757,0.0,0.0,0.0,36.0757776,136.2132945,0.5099999904632568,0.0,0.0,0.0
56249863,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56269904,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56290119,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56309871,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56330074,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56332762,0.0,0.0,0.0,36.0757779,136.2132946,0.5099999904632568,0.0,0.0,0.0
56349866,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56369843,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56390085,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56409874,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56430120,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56432704,0.0,0.0,0.0,36.0757782,136.2132947,0.5099999904632568,0.0,0.0,0.0
56449866,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56469862,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56490258,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56509872,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56532726,0.0,0.0,0.0,36.0757786,136.2132948,0.5099999904632568,0.0,0.0,0.0
56549807,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56569858,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56590100,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56609882,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56630118,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56632717,0.0,0.0,0.0,36.075779,136.2132948,0.5099999904632568,0.0,0.0,0.0
56649836,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56669877,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56690093,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56709875,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56730173,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56732728,0.0,0.0,0.0,36.0757794,136.2132947,0.5099999904632568,0.0,0.0,0.0
56749860,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56769825,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56790172,36.0757768,136.2132942,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56809869,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56830072,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56832764,0.0,0.0,0.0,36.0757799,136.2132945,0.5,0.0,0.0,0.0
56849856,36.0757768,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56869889,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56890088,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56909860,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56930117,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56932958,0.0,0.0,0.0,36.0757803,136.2132944,0.5,0.0,0.0,0.0
56949865,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56969886,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
56990148,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57009832,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57030224,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57032734,0.0,0.0,0.0,36.0757808,136.2132941,0.5,0.0,0.0,0.0
57049868,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57069864,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57090233,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57109848,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57130095,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57132699,0.0,0.0,0.0,36.0757813,136.2132936,0.5,0.0,0.0,0.0
57149849,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57169896,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57190083,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57209849,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57230128,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57232727,0.0,0.0,0.0,36.0757817,136.2132932,0.4899999797344208,0.0,0.0,0.0
57249840,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57269867,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57290116,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57309860,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57330241,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57332722,0.0,0.0,0.0,36.075782,136.2132926,0.4899999797344208,0.0,0.0,0.0
57349845,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57369868,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57390222,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57409838,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57430024,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57432722,0.0,0.0,0.0,36.0757823,136.2132921,0.4899999797344208,0.0,0.0,0.0
57449867,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57469851,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57490117,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57509845,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57530152,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57532755,0.0,0.0,0.0,36.0757825,136.2132915,0.4899999797344208,0.0,0.0,0.0
57549808,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57569890,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57590105,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57609853,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57630231,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57632708,0.0,0.0,0.0,36.0757826,136.213291,0.4899999797344208,0.0,0.0,0.0
57649846,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57669878,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57690209,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57709839,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57730084,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57732744,0.0,0.0,0.0,36.0757827,136.2132905,0.4899999797344208,0.0,0.0,0.0
57749870,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57769869,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57790094,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57809844,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57830121,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57832696,0.0,0.0,0.0,36.0757826,136.2132901,0.5,0.0,0.0,0.0
57849834,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57869874,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57890094,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57909844,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57930222,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57932737,0.0,0.0,0.0,36.0757825,136.2132897,0.5,0.0,0.0,0.0
57949840,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57969842,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
57990215,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58009832,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58030120,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58032747,0.0,0.0,0.0,36.0757824,136.2132894,0.5,0.0,0.0,0.0
58049846,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58069877,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58090112,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58109866,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58130112,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58132701,0.0,0.0,0.0,36.0757821,136.2132892,0.5099999904632568,0.0,0.0,0.0
58149834,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58169883,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58190077,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58209878,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58230209,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58232717,0.0,0.0,0.0,36.0757819,136.213289,0.5099999904632568,0.0,0.0,0.0
58249857,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58269844,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58290200,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58309860,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58330095,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58332744,0.0,0.0,0.0,36.0757816,136.2132889,0.5099999904632568,0.0,0.0,0.0
58349868,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58369886,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58390114,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58409830,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58430155,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
58432759,0.0,0.0,0.0,36.0757812,136.2132888,0.5199999809265137,0.0,0.0,0.0
58449902,36.0757767,136.2132941,0.54,0.0,0.0,0.0,0.0,0.0,0.0
